"","NUTS_ID","STAT_LEVL_","SHAPE_AREA","SHAPE_LEN","lon","lat"
"869","DE114",3,0.0782032441022,1.66792854932,9.71730809016939,48.6627521368398
"870","DE115",3,0.0844801072292,2.04854474501,9.12298383142967,48.9392812254097
"871","DE116",3,0.105217110813,2.00830801059,9.50135059827868,48.8991581579189
"872","DE117",3,0.0122975812768,0.700040008497,9.18268683861134,49.1526700356683
"873","DE118",3,0.135421662047,3.57144965696,9.18971945827957,49.1748863699601
"874","PL31",2,3.23186144626,11.6925655192,22.9001919236232,51.2204187737899
"875","PL32",2,2.23592871139,9.98646576102,22.1690413862719,49.9536002296671
"876","PT18",2,3.25522538047,11.6185928792,-8.01430256556232,38.4908256595596
"877","PT20",2,0.239568674519,7.10171194359,-25.4817813761713,37.7960315212556
"878","PT30",2,0.0770093723672,2.03703945631,-16.9990359701034,32.7463459092687
"879","SE21",2,5.33954462333,30.2266457013,14.9910457396707,57.2213267621111
"880","SE22",2,2.07172862695,13.9520364361,13.9287782907404,56.0210394133863
"881","SE23",2,5.25067333519,27.9478603563,12.8643781651696,58.0947830588641
"882","SE31",2,11.8463634695,30.7794152266,14.5361318964436,60.7457282161069
"883","SE32",2,13.7556911617,33.4609168127,15.1809213907895,63.2119816105299
"884","SE33",2,32.9113243694,53.0395771335,19.3135939682941,66.2450664377742
"885","SI03",2,1.44776882037,11.1662997182,15.2602837802806,46.1522620466196
"886","SI04",2,0.911905937615,7.34192262568,14.1246888370222,46.0668801983369
"887","SK01",2,0.248652817187,2.97490254101,17.1787364057917,48.3170832170511
"888","SK02",2,1.82019989469,9.51988880812,18.0668232352646,48.417364338618
"889","SK03",2,1.99037119644,9.65543663524,19.3659987218823,48.7947413176117
"890","SK04",2,1.92986351699,8.65358574033,21.2423569065108,48.9416729521793
"891","TR10",2,0.573064900896,5.7905452541,28.4979409077179,41.2070988319452
"892","TR21",2,2.0274068009,8.29606647694,27.1510359604786,41.3418725809178
"893","TR41",2,3.06477899224,11.2272301082,30.1602688784909,39.8691700723144
"894","TR42",2,2.15328034269,10.2677920439,30.8850973745783,40.704967808379
"895","TR51",2,2.67742917876,10.9615605705,32.5985878812909,39.7854850247124
"896","TR52",2,5.07113754982,12.2488168765,32.7124522812259,37.8502774426391
"897","TR61",2,3.71230888091,13.0280250907,30.7395436616435,37.1963087990866
"898","TR62",2,2.96215743801,13.2215820582,34.6845895067162,37.0339694658211
"899","TR63",2,2.37166078261,9.93450845106,36.7050129634578,37.4583798808566
"900","TR71",2,3.30184035203,10.2935077396,34.2144020052751,38.7555626198397
"901","TR72",2,6.24614873549,15.2796874747,36.3980762787351,39.3169310397801
"902","TR81",2,1.02455960523,5.21925917719,32.3183426490364,41.2991466087398
"903","TR82",2,2.84962089893,10.5694498208,33.8677615520227,41.2930191650426
"904","TR22",2,2.53252772594,16.0004484285,27.4853535110764,39.7788283672553
"905","TR83",2,4.05003174787,12.0111572543,35.6454165747821,40.7073391501005
"906","TR90",2,3.73853975388,15.22125462,39.6515875611162,40.7590962188809
"907","TRA1",2,4.30425520775,14.3309010426,40.7878508956265,39.9588405864983
"908","TRA2",2,3.16540808351,11.1041331085,43.2000463807268,40.1664612193943
"909","TRB1",2,3.87151957588,11.7763036742,39.2951456866173,38.8131789999625
"910","TRB2",2,4.58865530173,13.2889165175,43.1216666375317,38.4155518005711
"911","TRC1",2,1.60251780214,8.54050211339,37.7939437702923,37.4049669753816
"912","TRC2",2,3.52236622467,11.1342980489,39.6564453177937,37.6249431972426
"913","TRC3",2,2.63564335377,10.0888929404,41.6641326963915,37.5987336675052
"914","UKC1",2,0.421886518553,4.70124421855,-1.69120649156712,54.6616199355395
"915","UKC2",2,0.787719549355,6.04583731939,-2.01919240682577,55.2112484092979
"916","TR31",2,1.2172543452,11.6550097661,27.2866053142069,38.4800259961335
"917","UKD1",2,0.948579987145,6.92795808794,-2.89910512523414,54.5920797334408
"918","UKD3",2,0.172715982675,2.50183896814,-2.28406887968862,53.5149705628941
"919","UKD4",2,0.420481936909,5.066641389,-2.61013053545428,53.8385289941091
"920","UKD6",2,0.304273006726,3.73753509471,-2.52090287280798,53.2048620108786
"921","UKD7",2,0.0982668358609,2.9831211442,-2.86654700551851,53.4621968852538
"922","UKE1",2,0.479851072969,7.48743454631,-0.462582230030827,53.882437740887
"923","UKE2",2,1.14604863817,7.60970140971,-1.40790271661891,54.1827566940181
"924","UKE3",2,0.209984779004,2.69099940646,-1.33187442651373,53.484265723998
"925","UKE4",2,0.27682782749,2.96283580824,-1.68885269503111,53.7431849837596
"926","UKF1",2,0.643733940231,5.48871721042,-1.34080271808893,53.1319377158471
"927","UKF2",2,0.651334376447,5.19758011743,-0.957730479836944,52.4942146601419
"928","UKF3",2,0.796273781727,5.56892879997,-0.250193608849088,53.115177429611
"929","UKG1",2,0.775785994303,8.03871510414,-2.17706496661665,52.2052342746656
"930","TR32",2,3.26074228986,18.8155331724,28.640900105049,37.4607351707379
"931","TR33",2,4.70662232325,14.2171271173,29.4626703487447,38.835246213057
"932","UKG2",2,0.825699674767,6.78745496164,-2.41623473078297,52.7375085781594
"933","UKG3",2,0.119283759977,2.4609796919,-1.87356232731712,52.4880699041556
"934","UKH1",2,1.6646873772,8.55512908702,0.730738929730591,52.4535752599527
"935","UKH2",2,0.375624329954,3.76989421748,-0.318250648681965,51.9350854080818
"936","UKH3",2,0.479485475259,7.22964315568,0.551913108416836,51.7951306222479
"937","UKI3",2,0.0139999570317,0.912088733805,-0.176546981381432,51.5176775681088
"938","UKI4",2,0.0273894363025,1.27047687705,-0.0466729574844195,51.5478455760421
"939","UKI5",2,0.056745593837,1.96017029754,0.0796035671998722,51.5914230393087
"940","UKI6",2,0.0458999964711,1.4588698082,-0.072793011134283,51.3724749807837
"941","UKI7",2,0.0602987225565,1.45755294734,-0.334521911611141,51.5402044637872
"942","UKJ1",2,0.747899971085,5.70793329957,-1.09706211315803,51.7191948179221
"943","UKJ2",2,0.701324284172,5.67326110847,-0.222593417862884,51.0402730220553
"944","UKJ3",2,0.533506796027,6.96859411884,-1.288545300189,51.0637095258293
"945","UKJ4",2,0.480735136121,5.33382733486,0.720250791628578,51.2255045565883
"946","UKN0",2,1.96609866684,11.4638123235,-6.69469089470983,54.6089478400997
"947","AT113",3,0.174558397006,2.71026074377,16.2553149192339,47.1758685826394
"948","AT121",3,0.404722021014,4.24771959757,14.9984673010529,48.0533165184141
"949","UKK1",2,0.968249131986,7.821468546,-2.11256921471108,51.5219201680789
"950","UKK2",2,0.784412388096,7.1870332024,-2.66490477128917,50.9708407417569
"951","UKK3",2,0.454376844709,6.98794509183,-4.8251900821784,50.4058685421676
"952","UKL1",2,1.7336000519,18.3633154591,-4.01479545934743,52.3087319422052
"953","AT112",3,0.215399231892,3.32404022798,16.7546717360314,47.8533476488937
"954","AT122",3,0.405141708542,3.9324915123,15.9013006105143,47.7979758453418
"955","AT123",3,0.148753435346,2.87128183674,15.6474145976666,48.1629503476585
"956","AT124",3,0.563315679824,4.44171226326,15.3176463585499,48.6430998844468
"957","AT125",3,0.293873169418,4.38778287789,16.3523386152251,48.6307968063293
"958","AT126",3,0.330346763764,4.44992117464,16.3669182115938,48.3416574015156
"959","UKK4",2,0.85687838845,7.65404629118,-3.81126015335619,50.7531968453004
"960","UKL2",2,1.01058761904,11.7828418462,-3.29446274045271,52.2901465173385
"961","AT111",3,0.0840854512143,1.43913535845,16.4835674945768,47.5132533752201
"962","PL33",2,1.49173704163,7.85527349172,20.7686890546621,50.7632593132613
"963","PL34",2,2.71992965787,9.60165555609,22.928901542225,53.2643251681662
"964","RO11",2,4.0571892312,12.2316446932,23.3492181670184,47.2258421948854
"965","RO12",2,3.9764999979,12.9106957878,24.8054212114845,46.1942309375364
"966","PL41",2,3.9306149192,15.2730941552,17.2426042419058,52.3306815156783
"967","RO21",2,4.36617597116,13.5949061939,26.6853968608254,47.1015127579104
"968","NO06",2,7.44480335662,72.0873339322,11.4874280747131,63.7481771461827
"969","NO07",2,25.011317917,311.678428442,21.3624407348047,68.8067495914888
"970","SE12",2,6.79076041958,31.1310467684,16.1237286678826,59.2299693777001
"971","PL42",2,3.04549039095,13.5947901255,15.5811701192751,53.5760483125953
"972","PL43",2,1.83790895089,9.32360598166,15.3427623569684,52.196255281677
"973","RO22",2,4.08910270812,15.6361279145,27.8228801767684,45.1257308062245
"974","PL51",2,2.55888779852,11.8404798174,16.4104968031403,51.0895668887935
"975","PL52",2,1.19654202178,7.81913619594,17.8998372514402,50.6468622197278
"976","RO31",2,3.90775086538,15.8910054262,25.8991692910867,44.6049490569819
"977","RO32",2,0.203534096695,2.98428441803,26.1388808784462,44.5108446129047
"978","PL11",2,2.36476002899,10.2776263674,19.4175432809824,51.6048095643989
"979","PL61",2,2.41070112459,10.3522415898,18.4876698560543,53.0725579298849
"980","PL62",2,3.27613124894,11.5796839882,20.8331103288398,53.8536496894503
"981","RO41",2,3.31256796096,11.6930428443,23.6696345675157,44.5969475465254
"982","RO42",2,3.70210523001,12.101572717,21.9889112566375,45.7186954248064
"983","PL12",2,4.68964246552,17.4635985993,21.0961806938704,52.3454890656809
"984","PL63",2,2.49893635805,11.6963196859,17.9753667727353,54.1523753716398
"985","PT11",2,2.29320520883,9.79572688793,-7.6785482144628,41.4572023238314
"986","PT15",2,0.508015792039,4.32022513509,-8.13154291584865,37.243562292043
"987","PL21",2,1.89834248063,9.5334618306,20.2689197696812,49.8589397854891
"988","PL22",2,1.55634558211,10.0741603214,18.993892172633,50.3310704772133
"989","PT16",2,2.97981230964,11.7578409966,-7.99349473985902,40.1336583313294
"990","PT17",2,0.296070514187,5.27911277526,-8.88711446364208,38.6244059896765
"991","SE11",2,1.08954006862,27.5171390865,18.1154002233727,59.488156276765
"992","FR812",3,0.659267407662,6.43146887962,4.17919461689257,43.9939190013523
"993","FR813",3,0.687462058449,5.80759909078,3.36624088451331,43.581188789391
"994","FR814",3,0.585478417089,4.19253078391,3.49966367382372,44.5177411675259
"995","FR815",3,0.45078022385,4.39900785687,2.51745081394622,42.5978053503891
"996","HR037",3,0.194754992946,9.49484846304,17.8160523999373,42.7831165200529
"997","HR041",3,0.0748365666885,1.4998744715,16.0013435226138,45.8099696398529
"998","HR042",3,0.353451718085,5.77771706442,16.0625998460092,45.7606039724423
"999","HR043",3,0.142793295058,2.12507554563,15.9330280932248,46.094664559284
"1000","HR044",3,0.147311172127,2.61979888366,16.3105720945657,46.2452998843462
"1001","IS002",3,19.320714659,77.7655805556,-18.5487694942481,64.9925385412365
"1002","ITC11",3,0.780888351441,5.60090627015,7.43872671061174,45.1442642188359
"1003","ITC12",3,0.240082062752,4.2916428734,8.20965000044438,45.5249515782477
"1004","ITC13",3,0.105378549775,1.6739884901,8.09527690636545,45.582238325114
"1005","ITC14",3,0.263466082357,3.15957258568,8.34290816675261,46.0897455218841
"1006","ITC15",3,0.154536847899,2.44860419203,8.55408051877113,45.5634116983353
"1007","ITC16",3,0.780854465727,5.03213744697,7.58775657972971,44.4769742641684
"1008","ITC17",3,0.17207760572,3.11709407891,8.18587586948588,44.8779973754303
"1009","ITC18",3,0.405446635848,4.68001596291,8.66330954763024,44.8280795569045
"1010","ITC20",3,0.377277172695,3.36855711468,7.38783680093514,45.7295632190108
"1011","ITC31",3,0.129473159663,1.86549208219,7.8079588915437,43.9461197170481
"1012","ITC32",3,0.174899595361,2.66982592185,8.29018564632657,44.2813866067838
"1013","ITC33",3,0.207644049798,3.46756417058,9.12296191308289,44.4670635006299
"1014","ITC34",3,0.0989218074199,2.08490353697,9.73097711384126,44.2265683915905
"1015","ITC41",3,0.138572044594,2.47600706983,8.77632204743292,45.8045119877866
"1016","ITC42",3,0.147817718399,2.66424693375,9.15378144229381,45.9287342072482
"1017","ITC43",3,0.0948381440417,1.81918353031,9.38681500640788,45.9030962952874
"1018","ITC44",3,0.372823769498,4.98436066269,9.91267701670439,46.2970037747532
"1019","ITC4A",3,0.203159524515,3.76575734372,9.99478386143783,45.2191803385159
"1020","ITC4B",3,0.267403847408,4.09862782554,10.7627510405062,45.1245346360902
"1021","ITC4C",3,0.181632504276,3.06064795664,9.11936618663406,45.4644081266885
"1022","ITC4D",3,0.0466134569816,1.26673122397,9.27041993748072,45.6315090089575
"1023","ITF11",3,0.547838212198,4.81940364924,13.6019282879858,42.1043900403482
"1024","ITF12",3,0.214149282235,2.23624781765,13.7268495731785,42.6452155220176
"1025","ITF13",3,0.133709301092,1.9794329638,13.9841780485438,42.3328516736237
"1026","ITF14",3,0.282882326383,2.61963148143,14.3823769382055,42.1002085827529
"1027","ITF21",3,0.165178870766,2.61410644697,14.2495511803392,41.6491620563557
"1028","ITF22",3,0.315090164308,3.01432990969,14.7766883473088,41.7025635601636
"1029","ITF31",3,0.283979108486,3.29423291766,14.1606995170541,41.2171282693929
"1030","ITF32",3,0.221153914767,3.03107599637,14.7517474786525,41.2415863517139
"1031","ITF33",3,0.125887072293,3.35844761664,14.3615728763013,40.8520157105009
"1032","ITF34",3,0.299161159344,3.56877264679,15.0770126794427,40.9766859403929
"1033","ITF35",3,0.522887377592,4.78468802037,15.2296979645375,40.4410074643084
"1034","ITF43",3,0.259651792874,3.45916792901,17.2013871878349,40.5417514381901
"1035","ITF44",3,0.196220316144,2.39163004682,17.6915363768994,40.6092621956232
"1036","ITF45",3,0.291619189233,2.55413250006,18.1779846440633,40.1730947495641
"1037","ITF46",3,0.752342869844,4.65758221418,15.5604230217039,41.5378746035791
"1038","ITF47",3,0.409256342423,3.68095788088,16.7510886759307,40.9309053059056
"1039","ITF48",3,0.164341113873,2.45316368765,16.171459814733,41.1728074172465
"1040","ITF51",3,0.695858440357,5.886553113,15.8903916812902,40.5155045435198
"1041","ITF52",3,0.365559652588,3.61959071477,16.4475083073033,40.4684166902776
"1042","ITF61",3,0.697528430514,5.12251215133,16.3226802185333,39.5642822952619
"1043","ITF62",3,0.17893139643,2.44708207691,16.9467465808025,39.1775394454016
"1044","ITF63",3,0.248510940998,3.19892140449,16.4908313557122,38.8960803271162
"1045","ITF64",3,0.118131963506,2.00178240131,16.1620444593078,38.624591239791
"1046","ITF65",3,0.326633115619,3.09598662727,16.031839468653,38.2391004197685
"1047","ITG11",3,0.252029568703,3.64827986581,12.7403272235435,37.8453819507534
"1048","ITG12",3,0.511938643966,5.33458021353,13.5905285300371,37.8675647151934
"1049","ITG13",3,0.333266892163,5.44623056796,14.9448490361916,38.020256390893
"1050","ITG14",3,0.310182589778,4.53086125172,13.5139458638947,37.4454454549609
"1051","ITG15",3,0.217951509822,3.75678223947,14.0734441911618,37.3512628497452
"1052","ITG16",3,0.260967484877,3.32656647792,14.4302312315864,37.5810348320395
"1053","ITG17",3,0.362265314989,4.95773291652,14.8297046662487,37.5124953849907
"1054","ITG18",3,0.163439506083,2.44252487493,14.6824254702647,36.9071964244801
"1055","ITG19",3,0.213804935514,3.41139766617,15.0298009662593,37.0756529938849
"1056","ITG25",3,0.456882029367,4.67659566863,8.70558600558729,40.6222381208347
"1057","ITG26",3,0.416507826021,4.43379277927,9.29960362211775,40.3031133782608
"1058","ITG27",3,0.478655577535,4.75547805658,9.16543795009238,39.3784450854451
"1059","ITG28",3,0.320320122137,3.6030795168,8.72023151887498,39.9866991759311
"1060","ITG29",3,0.36281271052,5.32938782084,9.29241988484037,40.890701283287
"1061","ITG2A",3,0.195836137135,2.14776247371,9.51471234401849,39.8958595730233
"1062","ITG2B",3,0.158911035429,2.30061887224,8.75122528091417,39.5630337588111
"1063","ITG2C",3,0.157617146349,2.69214432077,8.58725133422644,39.2256422928673
"1064","ITH10",3,0.870210669375,6.80742336567,11.4166892260604,46.6961545613575
"1065","ITH20",3,0.72263307912,6.24078406505,11.120725708578,46.1347944663998
"1066","ITH31",3,0.355976292464,3.46512397254,11.0359123237458,45.4172478344042
"1067","ITH32",3,0.313628450044,3.27320058511,11.4901679435598,45.6735268891686
"1068","ITH33",3,0.428976079499,4.51689445744,12.1689717590735,46.3139352081156
"1069","ITH34",3,0.28716855766,3.05820554118,12.217225305961,45.7946931776603
"1070","ITH35",3,0.22991907208,6.12488736681,12.5499536367136,45.5996009944118
"1071","ITH36",3,0.243239189438,3.44768061435,11.8035965153806,45.3503982548716
"1072","ITH37",3,0.189735268876,4.40292812336,11.8803268434509,45.0129302806002
"1073","ITH41",3,0.264582078775,2.8472641998,12.6820175569716,46.1087422914633
"1074","ITH42",3,0.562158081637,5.32481213028,13.1582360133578,46.2283926156107
"1075","ITH43",3,0.0462552749756,1.77305556623,13.5073665878171,45.8692883866333
"1076","ITH44",3,0.0240735500044,1.10741849068,13.7647565303223,45.6916599541812
"1077","ITH51",3,0.29455063626,3.37730303357,9.62055376007664,44.8671501052349
"1078","ITH52",3,0.391331096035,3.35438184372,10.0476811690257,44.6699420794352
"1079","ITH53",3,0.259267359181,2.6773184838,10.5522015203786,44.6064918061317
"1080","ITH54",3,0.304532459598,3.45279087056,10.8924044424279,44.5367801635351
"1081","ITH55",3,0.418693090041,4.19179450275,11.3473762352409,44.4306159836316
"1082","ITH56",3,0.299307076081,3.76682855094,11.848573449485,44.7883916266248
"1083","ITH57",3,0.209829680646,3.08869105676,11.996693368387,44.3714147694884
"1084","ITH58",3,0.266906101182,2.68444565046,12.037570253016,44.0372352186778
"1085","ITH59",3,0.0970290024119,2.61187503699,12.4379824821082,43.9291747013197
"1086","ITI11",3,0.131189721373,2.10122465976,10.0102200294947,44.2553676784376
"1087","ITI12",3,0.198846713046,2.20824532899,10.4362013303653,44.0052477679449
"1088","ITI13",3,0.108374019228,1.79718899754,10.848739895042,43.9677561517002
"1089","ITI14",3,0.393248999272,4.306185819,11.2912201679784,43.8173314394301
"1090","ITI15",3,0.0409719683971,1.16845352534,11.0933810182821,43.951771515357
"1091","ITI16",3,0.134532233211,4.13144887242,10.5447057652231,43.2465460295022
"1092","ITI17",3,0.272403565961,3.43357283232,10.6667183227861,43.5022337892764
"1093","ITI18",3,0.359879797208,3.95884264216,11.855265272455,43.5327516413218
"1094","ITI19",3,0.422276492953,3.99448896073,11.4565313612101,43.1913291571659
"1095","ITI1A",3,0.497037505822,4.54810714489,11.2454269631351,42.7902904314838
"1096","ITI21",3,0.69892211698,6.09573499196,12.5309834992691,43.0662801511388
"1097","ITI22",3,0.233445768563,3.88209745636,12.3692603523282,42.6632797120169
"1098","ITI31",3,0.286308073114,3.37895688326,12.6724465946931,43.700066569164
"1099","ITI32",3,0.218629641352,2.81883821652,13.154524632,43.5039234727366
"1100","ITI33",3,0.307118712063,3.28406297878,13.2396757443198,43.1895659095941
"1101","ITI34",3,0.135540797138,2.09008453222,13.5546807467636,42.8879038470278
"1102","ITI35",3,0.0949953496633,2.00832988228,13.5770950647342,43.099124659387
"1103","ITI41",3,0.39540606786,4.06537897508,11.9946334800377,42.4242798341297
"1104","ITI42",3,0.300025668493,3.90666587172,12.960406578547,42.3760241494723
"1105","ITI43",3,0.582924060808,5.97910034414,12.5705071117215,41.9225960503338
"1106","ITI44",3,0.242589634783,4.17389393974,13.1453806516908,41.4310478737416
"1107","ITI45",3,0.349979448445,3.39108593977,13.5358579013577,41.6150445205875
"1108","LI000",3,0.0190159078193,0.746857969008,9.55280659305781,47.1419329242332
"1109","LT001",3,0.746846795483,5.62934284935,24.1251344764357,54.2216893018536
"1110","LT002",3,1.13781686896,8.35014711608,23.8838824547916,55.0766426665234
"1111","LT003",3,0.690439745439,6.71923479814,21.5144052965872,55.7593541173892
"1112","LT004",3,0.622940623957,5.14569995221,23.1711898884346,54.7047549502057
"1113","LT005",3,1.13119976329,7.39378049847,24.8028128452146,55.9176434653505
"1114","LT006",3,1.22783035301,7.24995057496,23.3074826693717,55.9387819873638
"1115","LT007",3,0.623389736135,5.46970587642,22.4484155222101,55.3007023501429
"1116","LT008",3,0.625498694867,5.11654829823,22.1645973770464,56.0018029169035
"1117","LT009",3,1.02187495952,7.94278579658,25.6989750838102,55.4788357107966
"1118","LT00A",3,1.3603709678,11.9005155072,25.2347738910438,54.8229410817105
"1119","LU000",3,0.32381131361,3.39851437628,6.09243662921426,49.7768295193475
"1120","LV003",3,2.00603235937,8.34843292037,21.9914566729214,56.9251319362454
"1121","LV005",3,2.11559547241,9.54842183099,27.1704533148889,56.3984283066884
"1122","LV006",3,0.0451546085646,1.44568636184,24.1225623391273,56.9778941634966
"1123","LV007",3,1.50529535928,13.1670946778,24.2471640576349,57.1043994165411
"1124","LV008",3,2.26967955104,11.2892198292,26.0476716371468,57.3003861538087
"1125","LV009",3,1.56610878648,12.5415159491,24.7090294127355,56.4871751335708
"1126","ME000",3,1.52654704393,8.82578747798,19.2518342395917,42.7874880049266
"1127","MK001",3,0.438376999594,4.18006833436,21.9108278757342,41.55565246853
"1128","MK002",3,0.383785313669,3.91586125389,22.510871524234,41.8360624148109
"1129","MK003",3,0.387847166673,3.86083126593,20.9049626404672,41.4163741526227
"1130","MK004",3,0.298177824844,3.04723871756,22.5667192653988,41.4219281032531
"1131","MK005",3,0.52641955223,3.654979064,21.3994156673085,41.1722796207912
"1132","MK006",3,0.264153650557,3.01202705097,20.8777115014156,41.8510954127874
"1133","MK007",3,0.251518158295,3.03034256045,21.9904278364236,42.1675766448683
"1134","MK008",3,0.196854003454,2.42348426988,21.4527454529714,41.9594456704448
"1135","MT001",3,0.0247476246642,1.01532203739,14.43838988088,35.8890919342913
"1136","MT002",3,0.00671441037004,0.36552156443,14.2510449522796,36.0466992266784
"1137","NL111",3,0.114271548372,1.55012632543,7.03184023412496,53.0891234590708
"1138","NL112",3,0.0366149680984,1.3183921219,6.83931267780522,53.3284126903199
"1139","NL113",3,0.171902465986,3.33061465692,6.52883420899534,53.2775753427256
"1140","NO031",3,0.656401990062,7.77218081486,11.3214480863829,59.3765309633399
"1141","NO032",3,2.4189715247,11.2952694965,9.09568628516175,60.2936282621938
"1142","NO033",3,0.344082642547,5.36143731177,10.1208956516214,59.3308608400236
"1143","NL121",3,0.226417102375,5.3366719045,5.86455855413747,53.2280010387872
"1144","NL122",3,0.153064324898,2.19350070124,5.48317408493161,52.9467155633177
"1145","NL123",3,0.156170089872,2.45253042487,6.0489870690525,52.9828657730803
"1146","NL131",3,0.142069079592,2.03990485873,6.58143150457041,52.9870706260063
"1147","NL132",3,0.122449951343,1.6148083588,6.86228201403963,52.7939532444107
"1148","NL133",3,0.0927268576027,1.69192322405,6.3533504372299,52.7625152604151
"1149","NL211",3,0.198523691017,3.34982015707,6.23542375703146,52.602876690137
"1150","NL212",3,0.0558206326698,1.22648743076,6.23057771444453,52.3441260768992
"1151","NL213",3,0.197497231295,2.09446574847,6.70685812290979,52.3145618995445
"1152","NL221",3,0.244804203302,2.78126993246,5.81367962311993,52.2351472063262
"1153","NL224",3,0.0994302387871,2.09409151881,5.32479605630254,51.8681036257348
"1154","NL339",3,0.201051682754,3.30595314755,4.32540164900594,51.8408252459708
"1155","NL33A",3,0.0667038951637,1.62608069619,4.8422626802805,51.8621675821738
"1156","NL341",3,0.097088904565,2.37346019901,3.78296270903282,51.3133192502398
"1157","NL342",3,0.153127380879,4.41459303259,3.87963987652991,51.5574254688795
"1158","NL411",3,0.169398872728,2.29725442489,4.55300327069889,51.5765685964989
"1159","NL412",3,0.12223173776,2.58108200181,5.00162889280666,51.6013823048162
"1160","NL413",3,0.179536809553,2.3786752666,5.5532541502633,51.6694905850668
"1161","NL414",3,0.188620088267,2.31859604947,5.51639068234775,51.4176004507314
"1162","NL421",3,0.110877994843,2.10495353937,6.03568727881203,51.4651742890855
"1163","NL422",3,0.0893193670566,1.93883906134,5.87474570362862,51.2009719834185
"1164","NL423",3,0.0847396080993,1.71381398267,5.86211799956485,50.8835693657749
"1165","NO042",3,1.11474615351,12.4269830193,7.18818394969542,58.4869655572666
"1166","NL225",3,0.204521559846,2.72489064413,6.41703218407833,52.0372383180147
"1167","NL226",3,0.124738172524,2.4099345956,5.88944826557778,51.9148397349965
"1168","NL230",3,0.319526510062,2.92788308485,5.51502125243457,52.5501627286952
"1169","NL310",3,0.189934242395,3.09355090012,5.17313129103776,52.0968965221487
"1170","NL321",3,0.201448111896,2.9563341336,5.02089671990927,52.7819621572693
"1171","NL322",3,0.0369735044541,1.06037493419,4.754389318652,52.6462113654244
"1172","NL323",3,0.0233108879091,0.879456420872,4.6640443139093,52.5067149532345
"1173","NL324",3,0.0182632997736,0.727539077624,4.61047806460784,52.3770085171433
"1174","NL325",3,0.0169932434739,0.662966125282,4.80182504022294,52.4768024816252
"1175","NL326",3,0.118096872996,2.23569987574,4.8832771261196,52.3952819131114
"1176","NL327",3,0.0359158415389,1.0402478913,5.13705376028601,52.268105769266
"1177","NL332",3,0.0343293769039,1.05162785723,4.37808340190478,52.0754118332964
"1178","NL333",3,0.0203407322383,0.711485706001,4.26846049803884,51.9871814412787
"1179","NL337",3,0.0398881680026,1.23021657713,4.52708172952712,52.2060250503363
"1180","NL338",3,0.0604637156823,1.66976594674,4.72447490831079,52.0737604149457
"1181","NO011",3,0.0725149497393,1.5135767546,10.7393102680586,59.9818023935333
"1182","NO012",3,0.7893423948,7.77163540294,11.2091482780462,60.0234758763496
"1183","NO021",3,4.60982754047,12.6238740642,11.4144173257472,61.4539164372943
"1184","NO022",3,4.2349345178,13.7290282556,9.35229048011528,61.411272884716
"1185","NO034",3,2.42219696092,11.3505538081,8.51740085893521,59.5198207309186
"1186","NO041",3,1.41977130953,12.8876568083,7.95870638821121,58.870695121802
"1187","FR614",3,0.607151056315,5.08558014888,0.460829610684446,44.367910997188
"1188","FR615",3,0.851813448268,6.53955830691,-0.757471398402614,43.2565848108875
"1189","FR621",3,0.541372897073,5.13597006797,1.50342123475921,42.9208953528111
"1190","FR821",3,0.785741343231,6.25808909871,6.24467690507351,44.1063154050543
"1191","FR822",3,0.645499422463,6.28729299816,6.26453437594737,44.6637930521131
"1192","FR823",3,0.481373443498,4.45797315913,7.11686464670802,43.9380097861233
"1193","FR824",3,0.58546987797,5.71674622679,5.08454955917274,43.5428911168687
"1194","HR045",3,0.203081244653,3.17547538159,16.8204290945189,46.0913638124224
"1195","HR046",3,0.0860167506504,1.66325675159,16.5132830437649,46.4064182752754
"1196","HR047",3,0.305232076461,3.41590363367,16.9919700639319,45.7373885255696
"1197","HR048",3,0.233916757011,3.14118542687,17.6116385380566,45.7302948613456
"1198","HR049",3,0.209413176327,3.27159166197,17.575268176771,45.4028631588491
"1199","HR04A",3,0.231986042479,4.25912765215,17.7628676142198,45.2033153639065
"1200","IE011",3,1.70564732885,23.0316823367,-7.73683117624627,54.4167108587505
"1201","IE012",3,0.895993823754,6.73028109789,-7.5144453176619,53.3229915064604
"1202","IE021",3,0.125230901862,3.1106465727,-6.28487982175811,53.3923306059101
"1203","IE022",3,0.81679068667,7.69834948358,-6.63697712730288,53.2921224175826
"1204","IS001",3,0.19218973634,4.33350004013,-21.6571928520389,64.1711217655689
"1205","FR622",3,0.989382995391,6.39148764199,2.67848820716994,44.2808387091088
"1206","FR623",3,0.705500809813,8.08591099355,1.17489984960161,43.3591055022806
"1207","FR624",3,0.703854601814,5.37232131926,0.452800392844312,43.6927967841825
"1208","FR825",3,0.671142765698,5.89010656624,6.24446943930838,43.4438561290425
"1209","FR826",3,0.401698470089,4.2890757613,5.18550416271462,43.9938673664141
"1210","FR831",3,0.435185522389,5.31525664704,8.98740242643864,41.8640156935812
"1211","FR832",3,0.516014331168,4.313365428,9.20650755371998,42.394633870706
"1212","HR04B",3,0.477738591509,5.29794452994,18.4604642025208,45.5603195448699
"1213","HR04C",3,0.279069490672,3.88294183659,18.8868314923513,45.1721079028117
"1214","HR04D",3,0.415076658913,4.4676887784,15.4760498185009,45.28661327994
"1215","HR04E",3,0.513307741395,4.84946691524,16.4340426697913,45.3616234306416
